beta_1^1	beta_1^2	beta_2^1	beta_2^2	rot_rate, *1e-3 (ordinary convention)	rot_rate *1e-3 (mCT convention)
0.0	-0.2	-0.8	1.0	-0.6001159946200243	0.6001159946200243
0.0	-0.2	-0.6	0.0	-0.4873006047587652	0.4873006047587652
0.0	-0.2	-0.6	0.2	-0.35105124107665536	0.35105124107665536
0.0	-0.2	-0.6	0.4	-0.2869372638015163	0.2869372638015163
0.0	-0.2	-0.6	0.6	-0.29461489825626935	0.29461489825626935
0.0	-0.2	-0.6	0.8	-0.37230797527600895	0.37230797527600895
0.0	-0.2	-0.6	1.0	-0.5169225227670287	0.5169225227670287
0.0	-0.2	-0.4	0.0	-0.3664065099861614	0.3664065099861614
0.0	-0.2	-0.4	0.2	-0.23645968205049075	0.23645968205049075
0.0	-0.2	-0.4	0.4	-0.17910660675789533	0.17910660675789533
0.0	-0.2	-0.4	0.6	-0.19383162209275753	0.19383162209275753
0.0	-0.2	-0.4	0.8	-0.27880126311065856	0.27880126311065856
0.0	-0.2	-0.4	1.0	-0.4307496703793529	0.4307496703793529
0.0	-0.2	-0.2	0.0	-0.2421319642222859	0.2421319642222859
0.0	-0.2	-0.2	0.2	-0.11894603826915891	0.11894603826915891
0.0	-0.2	-0.2	0.4	-0.06875493541569878	0.06875493541569878
0.0	-0.2	-0.2	0.6	-0.09087110630774857	0.09087110630774857
0.0	-0.2	-0.2	0.8	-0.18328919866235036	0.18328919866235036
0.0	-0.2	-0.2	1.0	-0.34262876148823235	0.34262876148823235
0.0	-0.2	0.2	0.0	0.01065701498943331	-0.01065701498943331
0.0	-0.2	0.2	0.2	0.11894603826915891	-0.11894603826915891
0.0	-0.2	0.2	0.4	0.15389646377213914	-0.15389646377213914
0.0	-0.2	0.2	0.6	0.11648231975009636	-0.11648231975009636
0.0	-0.2	0.2	0.8	0.008938141604040842	-0.008938141604040842
0.0	-0.2	0.2	1.0	-0.16512643655670325	0.16512643655670325
0.0	-0.2	0.4	0.0	0.1360774763435705	-0.1360774763435705
0.0	-0.2	0.4	0.2	0.23645968205049075	-0.23645968205049075
0.0	-0.2	0.4	0.4	0.26344599420115256	-0.26344599420115256
0.0	-0.2	0.4	0.6	0.21823962416533058	-0.21823962416533058
0.0	-0.2	0.4	0.8	0.10318969890306127	-0.10318969890306127
0.0	-0.2	0.4	1.0	-0.07803685169681814	0.07803685169681814
0.0	-0.2	0.6	0.0	0.2588050360605929	-0.2588050360605929
0.0	-0.2	0.6	0.2	0.35099394529714234	-0.35099394529714234
0.0	-0.2	0.6	0.4	0.37001614409548567	-0.37001614409548567
0.0	-0.2	0.6	0.6	0.3170175480458845	-0.3170175480458845
0.0	-0.2	0.6	0.8	0.19457646722642755	-0.19457646722642755
0.0	-0.2	0.6	1.0	0.006474423084978302	-0.006474423084978302
0.0	-0.2	0.8	0.0	0.3773500038731602	-0.3773500038731602
0.0	-0.2	0.8	0.2	0.4613456166393389	-0.4613456166393389
0.0	-0.2	0.8	0.4	0.4723464063058507	-0.4723464063058507
0.0	-0.2	0.8	0.6	0.4117274715810096	-0.4117274715810096
0.0	-0.2	0.8	0.8	0.2821244183224174	-0.2821244183224174
0.0	-0.2	0.8	1.0	0.08743335953696361	-0.08743335953696361
0.0	-0.2	1.0	0.0	0.49045187263198475	-0.49045187263198475
0.0	-0.2	1.0	0.2	0.5661395973687664	-0.5661395973687664
0.0	-0.2	1.0	0.4	0.5692335694624729	-0.5692335694624729
0.0	-0.2	1.0	0.6	0.5011661834009311	-0.5011661834009311
0.0	-0.2	1.0	0.8	0.36468763660076897	-0.36468763660076897
0.0	-0.2	1.0	1.0	0.16392322518692853	-0.16392322518692853
0.0	0.0	-1.0	-1.0	-1.1231118700154397	1.1231118700154397
0.0	0.0	-1.0	-0.8	-1.0274279182285921	1.0274279182285921
0.0	0.0	-1.0	-0.6	-0.9265873462855674	0.9265873462855674
0.0	0.0	-1.0	-0.4	-0.8215068866585742	0.8215068866585742
0.0	0.0	-1.0	-0.2	-0.7131032718198226	0.7131032718198226
0.0	0.0	-1.0	0.2	-0.49045187263198475	0.49045187263198475
0.0	0.0	-1.0	0.4	-0.3783240321248826	0.3783240321248826
0.0	0.0	-1.0	0.6	-0.2670556283104767	0.2670556283104767
0.0	0.0	-1.0	0.8	-0.15767798522000254	0.15767798522000254
0.0	0.0	-1.0	1.0	-0.0512224268846956	0.0512224268846956
0.0	0.0	-0.8	-1.0	-1.0221567065133885	1.0221567065133885
0.0	0.0	-0.8	-0.8	-0.9240090362074785	0.9240090362074785
0.0	0.0	-0.8	-0.6	-0.8208193373044175	0.8208193373044175
0.0	0.0	-0.8	-0.4	-0.7136189338354403	0.7136189338354403
0.0	0.0	-0.8	-0.2	-0.6032672624932438	0.6032672624932438
0.0	0.0	-0.8	0.2	-0.3773500038731602	0.3773500038731602
0.0	0.0	-0.8	0.4	-0.26396165621677026	0.26396165621677026
0.0	0.0	-0.8	0.6	-0.1516619283711289	0.1516619283711289
0.0	0.0	-0.8	0.8	-0.04159673592649777	0.04159673592649777
0.0	0.0	-0.8	1.0	0.06537448442442692	-0.06537448442442692
0.0	0.0	-0.6	-1.0	-0.9139822747926892	0.9139822747926892
0.0	0.0	-0.6	-0.8	-0.813542773306256	0.813542773306256
0.0	0.0	-0.6	-0.6	-0.7083477221202368	0.7083477221202368
0.0	0.0	-0.6	-0.4	-0.599256557927328	0.599256557927328
0.0	0.0	-0.6	-0.2	-0.4873006047587652	0.4873006047587652
0.0	0.0	-0.6	0.2	-0.2588050360605929	0.2588050360605929
0.0	0.0	-0.6	0.4	-0.1444999559319936	0.1444999559319936
0.0	0.0	-0.6	0.6	-0.031569974511708364	0.031569974511708364
0.0	0.0	-0.6	0.8	0.07895358416902744	-0.07895358416902744
0.0	0.0	-0.6	1.0	0.18603939607897832	-0.18603939607897832
0.0	0.0	-0.4	-1.0	-0.79967719466409	0.79967719466409
0.0	0.0	-0.4	-0.8	-0.6972896366742118	0.6972896366742118
0.0	0.0	-0.4	-0.6	-0.5903757121028004	0.5903757121028004
0.0	0.0	-0.4	-0.4	-0.47973756186303823	0.47973756186303823
0.0	0.0	-0.4	-0.2	-0.3664065099861614	0.3664065099861614
0.0	0.0	-0.4	0.2	-0.1360774763435705	0.1360774763435705
0.0	0.0	-0.4	0.4	-0.02119943841984046	0.02119943841984046
0.0	0.0	-0.4	0.6	0.09201702189801023	-0.09201702189801023
0.0	0.0	-0.4	0.8	0.20254058057874605	-0.20254058057874605
0.0	0.0	-0.4	1.0	0.3093972093706446	-0.3093972093706446
0.0	0.0	-0.2	-1.0	-0.6806165648359048	0.6806165648359048
0.0	0.0	-0.2	-0.8	-0.5766247250196604	0.5766247250196604
0.0	0.0	-0.2	-0.6	-0.46822111018090873	0.46822111018090873
0.0	0.0	-0.2	-0.4	-0.35637974857137206	0.35637974857137206
0.0	0.0	-0.2	-0.2	-0.2421319642222859	0.2421319642222859
0.0	0.0	-0.2	0.2	-0.01065701498943331	0.01065701498943331
0.0	0.0	-0.2	0.4	0.10439291027283601	-0.10439291027283601
0.0	0.0	-0.2	0.6	0.2174947790316605	-0.2174947790316605
0.0	0.0	-0.2	0.8	0.32767456303531783	-0.32767456303531783
0.0	0.0	-0.2	1.0	0.4339582340320855	-0.4339582340320855
0.0	0.0	0.2	-1.0	-0.4339582340320855	0.4339582340320855
0.0	0.0	0.2	-0.8	-0.32767456303531783	0.32767456303531783
0.0	0.0	0.2	-0.6	-0.2174947790316605	0.2174947790316605
0.0	0.0	0.2	-0.4	-0.10439291027283601	0.10439291027283601
0.0	0.0	0.2	-0.2	0.01065701498943331	-0.01065701498943331
0.0	0.0	0.2	0.2	0.2421319642222859	-0.2421319642222859
0.0	0.0	0.2	0.4	0.35637974857137206	-0.35637974857137206
0.0	0.0	0.2	0.6	0.46822111018090873	-0.46822111018090873
0.0	0.0	0.2	0.8	0.5766247250196604	-0.5766247250196604
0.0	0.0	0.2	1.0	0.6806165648359048	-0.6806165648359048
0.0	0.0	0.4	-1.0	-0.3093972093706446	0.3093972093706446
0.0	0.0	0.4	-0.8	-0.20254058057874605	0.20254058057874605
0.0	0.0	0.4	-0.6	-0.09201702189801023	0.09201702189801023
0.0	0.0	0.4	-0.4	0.02119943841984046	-0.02119943841984046
0.0	0.0	0.4	-0.2	0.1360774763435705	-0.1360774763435705
0.0	0.0	0.4	0.2	0.3664065099861614	-0.3664065099861614
0.0	0.0	0.4	0.4	0.47973756186303823	-0.47973756186303823
0.0	0.0	0.4	0.6	0.5903757121028004	-0.5903757121028004
0.0	0.0	0.4	0.8	0.6972896366742118	-0.6972896366742118
0.0	0.0	0.4	1.0	0.79967719466409	-0.79967719466409
0.0	0.0	0.6	-1.0	-0.18603939607897832	0.18603939607897832
0.0	0.0	0.6	-0.8	-0.07895358416902744	0.07895358416902744
0.0	0.0	0.6	-0.6	0.031569974511708364	-0.031569974511708364
0.0	0.0	0.6	-0.4	0.1444999559319936	-0.1444999559319936
0.0	0.0	0.6	-0.2	0.2588050360605929	-0.2588050360605929
0.0	0.0	0.6	0.2	0.4873006047587652	-0.4873006047587652
0.0	0.0	0.6	0.4	0.599256557927328	-0.599256557927328
0.0	0.0	0.6	0.6	0.7083477221202368	-0.7083477221202368
0.0	0.0	0.6	0.8	0.813542773306256	-0.813542773306256
0.0	0.0	0.6	1.0	0.9139822747926892	-0.9139822747926892
0.0	0.0	0.8	-1.0	-0.06537448442442692	0.06537448442442692
0.0	0.0	0.8	-0.8	0.04159673592649777	-0.04159673592649777
0.0	0.0	0.8	-0.6	0.1516619283711289	-0.1516619283711289
0.0	0.0	0.8	-0.4	0.26396165621677026	-0.26396165621677026
0.0	0.0	0.8	-0.2	0.3773500038731602	-0.3773500038731602
0.0	0.0	0.8	0.2	0.6032672624932438	-0.6032672624932438
0.0	0.0	0.8	0.4	0.7136189338354403	-0.7136189338354403
0.0	0.0	0.8	0.6	0.8208193373044175	-0.8208193373044175
0.0	0.0	0.8	0.8	0.9240090362074785	-0.9240090362074785
0.0	0.0	0.8	1.0	1.0221567065133885	-1.0221567065133885
0.0	0.0	1.0	-1.0	0.0512224268846956	-0.0512224268846956
0.0	0.0	1.0	-0.8	0.15767798522000254	-0.15767798522000254
0.0	0.0	1.0	-0.6	0.2670556283104767	-0.2670556283104767
0.0	0.0	1.0	-0.4	0.3783240321248826	-0.3783240321248826
0.0	0.0	1.0	-0.2	0.49045187263198475	-0.49045187263198475
0.0	0.0	1.0	0.2	0.7131032718198226	-0.7131032718198226
0.0	0.0	1.0	0.4	0.8215068866585742	-0.8215068866585742
0.0	0.0	1.0	0.6	0.9265873462855674	-0.9265873462855674
0.0	0.0	1.0	0.8	1.0274279182285921	-1.0274279182285921
0.0	0.0	1.0	1.0	1.1231118700154397	-1.1231118700154397
0.0	0.2	-1.0	-1.0	-0.16392322518692853	0.16392322518692853
0.0	0.2	-1.0	-0.8	-0.36468763660076897	0.36468763660076897
0.0	0.2	-1.0	-0.6	-0.5011661834009311	0.5011661834009311
0.0	0.2	-1.0	-0.4	-0.5692335694624729	0.5692335694624729
0.0	0.2	-1.0	-0.2	-0.5661395973687664	0.5661395973687664
0.0	0.2	-1.0	0.0	-0.49045187263198475	0.49045187263198475
0.0	0.2	-0.8	-1.0	-0.08743335953696361	0.08743335953696361
0.0	0.2	-0.8	-0.8	-0.2821244183224174	0.2821244183224174
0.0	0.2	-0.8	-0.6	-0.4117274715810096	0.4117274715810096
0.0	0.2	-0.8	-0.4	-0.4723464063058507	0.4723464063058507
0.0	0.2	-0.8	-0.2	-0.4613456166393389	0.4613456166393389
0.0	0.2	-0.8	0.0	-0.3773500038731602	0.3773500038731602
0.0	0.2	-0.6	-1.0	-0.006474423084978302	0.006474423084978302
0.0	0.2	-0.6	-0.8	-0.19457646722642755	0.19457646722642755
0.0	0.2	-0.6	-0.6	-0.3170175480458845	0.3170175480458845
0.0	0.2	-0.6	-0.4	-0.37001614409548567	0.37001614409548567
0.0	0.2	-0.6	-0.2	-0.35099394529714234	0.35099394529714234
0.0	0.2	-0.6	0.0	-0.2588050360605929	0.2588050360605929
0.0	0.2	-0.4	-1.0	0.07803685169681814	-0.07803685169681814
0.0	0.2	-0.4	-0.8	-0.10318969890306127	0.10318969890306127
0.0	0.2	-0.4	-0.6	-0.21823962416533058	0.21823962416533058
0.0	0.2	-0.4	-0.4	-0.26344599420115256	0.26344599420115256
0.0	0.2	-0.4	-0.2	-0.23645968205049075	0.23645968205049075
0.0	0.2	-0.4	0.0	-0.1360774763435705	0.1360774763435705
0.0	0.2	-0.2	-1.0	0.16512643655670325	-0.16512643655670325
0.0	0.2	-0.2	-0.8	-0.008938141604040842	0.008938141604040842
0.0	0.2	-0.2	-0.6	-0.11648231975009636	0.11648231975009636
0.0	0.2	-0.2	-0.4	-0.15389646377213914	0.15389646377213914
0.0	0.2	-0.2	-0.2	-0.11894603826915891	0.11894603826915891
0.0	0.2	-0.2	0.0	-0.01065701498943331	0.01065701498943331
0.0	0.2	0.2	-1.0	0.34262876148823235	-0.34262876148823235
0.0	0.2	0.2	-0.8	0.18328919866235036	-0.18328919866235036
0.0	0.2	0.2	-0.6	0.09087110630774857	-0.09087110630774857
0.0	0.2	0.2	-0.4	0.06875493541569878	-0.06875493541569878
0.0	0.2	0.2	-0.2	0.11894603826915891	-0.11894603826915891
0.0	0.2	0.2	0.0	0.2421319642222859	-0.2421319642222859
0.0	0.2	0.4	-1.0	0.4307496703793529	-0.4307496703793529
0.0	0.2	0.4	-0.8	0.27880126311065856	-0.27880126311065856
0.0	0.2	0.4	-0.6	0.19383162209275753	-0.19383162209275753
0.0	0.2	0.4	-0.4	0.17910660675789533	-0.17910660675789533
0.0	0.2	0.4	-0.2	0.23645968205049075	-0.23645968205049075
0.0	0.2	0.4	0.0	0.3664065099861614	-0.3664065099861614
0.0	0.2	0.6	-1.0	0.5169225227670287	-0.5169225227670287
0.0	0.2	0.6	-0.8	0.37230797527600895	-0.37230797527600895
0.0	0.2	0.6	-0.6	0.29461489825626935	-0.29461489825626935
0.0	0.2	0.6	-0.4	0.2869372638015163	-0.2869372638015163
0.0	0.2	0.6	-0.2	0.35105124107665536	-0.35105124107665536
0.0	0.2	0.6	0.0	0.4873006047587652	-0.4873006047587652
0.0	0.2	0.8	-1.0	0.6001159946200243	-0.6001159946200243
0.0	0.2	0.8	-0.8	0.46266341956813967	-0.46266341956813967
0.0	0.2	0.8	-0.6	0.3919604276489962	-0.3919604276489962
0.0	0.2	0.8	-0.4	0.39098639939727375	-0.39098639939727375
0.0	0.2	0.8	-0.2	0.4613456166393389	-0.4613456166393389
0.0	0.2	0.8	0.0	0.6032672624932438	-0.6032672624932438
0.0	0.2	1.0	-1.0	0.679298761907104	-0.679298761907104
0.0	0.2	1.0	-0.8	0.5487789761763026	-0.5487789761763026
0.0	0.2	1.0	-0.6	0.48477959046018954	-0.48477959046018954
0.0	0.2	1.0	-0.4	0.49010809795490623	-0.49010809795490623
0.0	0.2	1.0	-0.2	0.5661395973687664	-0.5661395973687664
0.0	0.2	1.0	0.0	0.7131032718198226	-0.7131032718198226
0.0	0.4	-1.0	-1.0	0.4489697282645131	-0.4489697282645131
0.0	0.4	-1.0	-0.8	0.018391945223699427	-0.018391945223699427
0.0	0.4	-1.0	-0.6	-0.2869372638015163	0.2869372638015163
0.0	0.4	-1.0	-0.4	-0.4584235318841716	0.4584235318841716
0.0	0.4	-1.0	-0.2	-0.49010809795490623	0.49010809795490623
0.0	0.4	-1.0	0.0	-0.3783240321248826	0.3783240321248826
0.0	0.4	-0.8	-1.0	0.497671140850633	-0.497671140850633
0.0	0.4	-0.8	-0.8	0.07763578124022655	-0.07763578124022655
0.0	0.4	-0.8	-0.6	-0.21560401830772877	0.21560401830772877
0.0	0.4	-0.8	-0.4	-0.3737976655433491	0.3737976655433491
0.0	0.4	-0.8	-0.2	-0.39098639939727375	0.39098639939727375
0.0	0.4	-0.8	0.0	-0.26396165621677026	0.26396165621677026
0.0	0.4	-0.6	-1.0	0.5486070888377632	-0.5486070888377632
0.0	0.4	-0.6	-0.8	0.14014547668899938	-0.14014547668899938
0.0	0.4	-0.6	-0.6	-0.14026006824802553	0.14026006824802553
0.0	0.4	-0.6	-0.4	-0.28453084106196685	0.28453084106196685
0.0	0.4	-0.6	-0.2	-0.2869372638015163	0.2869372638015163
0.0	0.4	-0.6	0.0	-0.1444999559319936	0.1444999559319936
0.0	0.4	-0.4	-1.0	0.6010900228717466	-0.6010900228717466
0.0	0.4	-0.4	-0.8	0.20506159487732165	-0.20506159487732165
0.0	0.4	-0.4	-0.6	-0.061822146094615824	0.061822146094615824
0.0	0.4	-0.4	-0.4	-0.19171167825077345	0.19171167825077345
0.0	0.4	-0.4	-0.2	-0.17910660675789533	0.17910660675789533
0.0	0.4	-0.4	0.0	-0.02119943841984046	0.02119943841984046
0.0	0.4	-0.2	-1.0	0.6545469851574524	-0.6545469851574524
0.0	0.4	-0.2	-0.8	0.27163929067152326	-0.27163929067152326
0.0	0.4	-0.2	-0.6	0.01873571990077792	-0.01873571990077792
0.0	0.4	-0.2	-0.4	-0.09648609270003064	0.09648609270003064
0.0	0.4	-0.2	-0.2	-0.06875493541569878	0.06875493541569878
0.0	0.4	-0.2	0.0	0.10439291027283601	-0.10439291027283601
0.0	0.4	0.2	-1.0	0.7611744308312988	-0.7611744308312988
0.0	0.4	0.2	-0.8	0.40599789362970135	-0.40599789362970135
0.0	0.4	0.2	-0.6	0.18202869151306253	-0.18202869151306253
0.0	0.4	0.2	-0.4	0.09648609270003064	-0.09648609270003064
0.0	0.4	0.2	-0.2	0.15389646377213914	-0.15389646377213914
0.0	0.4	0.2	0.0	0.35637974857137206	-0.35637974857137206
0.0	0.4	0.4	-1.0	0.8128552239520989	-0.8128552239520989
0.0	0.4	0.4	-0.8	0.47205992740828534	-0.47205992740828534
0.0	0.4	0.4	-0.6	0.26270114906748243	-0.26270114906748243
0.0	0.4	0.4	-0.4	0.19171167825077345	-0.19171167825077345
0.0	0.4	0.4	-0.2	0.26344599420115256	-0.26344599420115256
0.0	0.4	0.4	0.0	0.47973756186303823	-0.47973756186303823
0.0	0.4	0.6	-1.0	0.8624160732309151	-0.8624160732309151
0.0	0.4	0.6	-0.8	0.5361166089039112	-0.5361166089039112
0.0	0.4	0.6	-0.6	0.34125366277991837	-0.34125366277991837
0.0	0.4	0.6	-0.4	0.28453084106196685	-0.28453084106196685
0.0	0.4	0.6	-0.2	0.37001614409548567	-0.37001614409548567
0.0	0.4	0.6	0.0	0.599256557927328	-0.599256557927328
0.0	0.4	0.8	-1.0	0.9092840208726165	-0.9092840208726165
0.0	0.4	0.8	-0.8	0.5974230929829093	-0.5974230929829093
0.0	0.4	0.8	-0.6	0.4167695001781608	-0.4167695001781608
0.0	0.4	0.8	-0.4	0.3737976655433491	-0.3737976655433491
0.0	0.4	0.8	-0.2	0.4723464063058507	-0.4723464063058507
0.0	0.4	0.8	0.0	0.7136189338354403	-0.7136189338354403
0.0	0.4	1.0	-1.0	0.952828813302559	-0.952828813302559
0.0	0.4	1.0	-0.8	0.6551199429525834	-0.6551199429525834
0.0	0.4	1.0	-0.6	0.48827463301048757	-0.48827463301048757
0.0	0.4	1.0	-0.4	0.4584808276636848	-0.4584808276636848
0.0	0.4	1.0	-0.2	0.5692335694624729	-0.5692335694624729
0.0	0.4	1.0	0.0	0.8215068866585742	-0.8215068866585742
0.0	0.6	-1.0	-1.0	0.7164264270315813	-0.7164264270315813
0.0	0.6	-1.0	-0.8	0.12307133439410084	-0.12307133439410084
0.0	0.6	-1.0	-0.6	-0.2826400803380351	0.2826400803380351
0.0	0.6	-1.0	-0.4	-0.48827463301048757	0.48827463301048757
0.0	0.6	-1.0	-0.2	-0.48477959046018954	0.48477959046018954
0.0	0.6	-1.0	0.0	-0.2670556283104767	0.2670556283104767
0.0	0.6	-0.8	-1.0	0.7347037806962546	-0.7347037806962546
0.0	0.6	-0.8	-0.8	0.15704773164535865	-0.15704773164535865
0.0	0.6	-0.8	-0.6	-0.23084469565820867	0.23084469565820867
0.0	0.6	-0.8	-0.4	-0.4167695001781608	0.4167695001781608
0.0	0.6	-0.8	-0.2	-0.3919604276489962	0.3919604276489962
0.0	0.6	-0.8	0.0	-0.1516619283711289	0.1516619283711289
0.0	0.6	-0.6	-1.0	0.7534395005970326	-0.7534395005970326
0.0	0.6	-0.6	-0.8	0.19297218540006128	-0.19297218540006128
0.0	0.6	-0.6	-0.6	-0.17595533888467585	0.17595533888467585
0.0	0.6	-0.6	-0.4	-0.34125366277991837	0.34125366277991837
0.0	0.6	-0.6	-0.2	-0.29461489825626935	0.29461489825626935
0.0	0.6	-0.6	0.0	-0.031569974511708364	0.031569974511708364
0.0	0.6	-0.4	-1.0	0.7724044036158627	-0.7724044036158627
0.0	0.6	-0.4	-0.8	0.23027173786307786	-0.23027173786307786
0.0	0.6	-0.4	-0.6	-0.1186595593715935	0.1186595593715935
0.0	0.6	-0.4	-0.4	-0.26270114906748243	0.26270114906748243
0.0	0.6	-0.4	-0.2	-0.19383162209275753	0.19383162209275753
0.0	0.6	-0.4	0.0	0.09201702189801023	-0.09201702189801023
0.0	0.6	-0.2	-1.0	0.7910828277371277	-0.7910828277371277
0.0	0.6	-0.2	-0.8	0.26843072701879067	-0.26843072701879067
0.0	0.6	-0.2	-0.6	-0.05975949803214486	0.05975949803214486
0.0	0.6	-0.2	-0.4	-0.18202869151306253	0.18202869151306253
0.0	0.6	-0.2	-0.2	-0.09087110630774857	0.09087110630774857
0.0	0.6	-0.2	0.0	0.2174947790316605	-0.2174947790316605
0.0	0.6	0.2	-1.0	0.8264916194762124	-0.8264916194762124
0.0	0.6	0.2	-0.8	0.3450351842277818	-0.3450351842277818
0.0	0.6	0.2	-0.6	0.05975949803214486	-0.05975949803214486
0.0	0.6	0.2	-0.4	-0.01873571990077792	0.01873571990077792
0.0	0.6	0.2	-0.2	0.11648231975009636	-0.11648231975009636
0.0	0.6	0.2	0.0	0.46822111018090873	-0.46822111018090873
0.0	0.6	0.4	-1.0	0.8423625504013363	-0.8423625504013363
0.0	0.6	0.4	-0.8	0.3822774409112853	-0.3822774409112853
0.0	0.6	0.4	-0.6	0.1186595593715935	-0.1186595593715935
0.0	0.6	0.4	-0.4	0.061822146094615824	-0.061822146094615824
0.0	0.6	0.4	-0.2	0.21823962416533058	-0.21823962416533058
0.0	0.6	0.4	0.0	0.5903757121028004	-0.5903757121028004
0.0	0.6	0.6	-1.0	0.856629199500094	-0.856629199500094
0.0	0.6	0.6	-0.8	0.4180300073274486	-0.4180300073274486
0.0	0.6	0.6	-0.6	0.17595533888467585	-0.17595533888467585
0.0	0.6	0.6	-0.4	0.14026006824802553	-0.14026006824802553
0.0	0.6	0.6	-0.2	0.3170175480458845	-0.3170175480458845
0.0	0.6	0.6	0.0	0.7083477221202368	-0.7083477221202368
0.0	0.6	0.8	-1.0	0.8689477920954065	-0.8689477920954065
0.0	0.6	0.8	-0.8	0.45177722146065413	-0.45177722146065413
0.0	0.6	0.8	-0.6	0.23084469565820867	-0.23084469565820867
0.0	0.6	0.8	-0.4	0.21560401830772877	-0.21560401830772877
0.0	0.6	0.8	-0.2	0.4117274715810096	-0.4117274715810096
0.0	0.6	0.8	0.0	0.8208193373044175	-0.8208193373044175
0.0	0.6	1.0	-1.0	0.879089145069222	-0.879089145069222
0.0	0.6	1.0	-0.8	0.48306071707479703	-0.48306071707479703
0.0	0.6	1.0	-0.6	0.2826400803380351	-0.2826400803380351
0.0	0.6	1.0	-0.4	0.2869372638015163	-0.2869372638015163
0.0	0.6	1.0	-0.2	0.5011661834009311	-0.5011661834009311
0.0	0.6	1.0	0.0	0.9265873462855674	-0.9265873462855674
0.0	0.8	-1.0	-1.0	0.645780730891951	-0.645780730891951
0.0	0.8	-1.0	-0.8	-0.04406045444556031	0.04406045444556031
0.0	0.8	-1.0	-0.6	-0.48306071707479703	0.48306071707479703
0.0	0.8	-1.0	-0.4	-0.6551199429525834	0.6551199429525834
0.0	0.8	-1.0	-0.2	-0.5487789761763026	0.5487789761763026
0.0	0.8	-1.0	0.0	-0.15767798522000254	0.15767798522000254
0.0	0.8	-0.8	-1.0	0.6316859691317326	-0.6316859691317326
0.0	0.8	-0.8	-0.8	-0.03684118622691194	0.03684118622691194
0.0	0.8	-0.8	-0.6	-0.45177722146065413	0.45177722146065413
0.0	0.8	-0.8	-0.4	-0.5973657972033963	0.5973657972033963
0.0	0.8	-0.8	-0.2	-0.46266341956813967	0.46266341956813967
0.0	0.8	-0.8	0.0	-0.04159673592649777	0.04159673592649777
0.0	0.8	-0.6	-1.0	0.6167890664583313	-0.6167890664583313
0.0	0.8	-0.6	-0.8	-0.028590593977028077	0.028590593977028077
0.0	0.8	-0.6	-0.6	-0.4180300073274486	0.4180300073274486
0.0	0.8	-0.6	-0.4	-0.5361166089039112	0.5361166089039112
0.0	0.8	-0.6	-0.2	-0.37230797527600895	0.37230797527600895
0.0	0.8	-0.6	0.0	0.07895358416902744	-0.07895358416902744
0.0	0.8	-0.4	-1.0	0.6011473186512597	-0.6011473186512597
0.0	0.8	-0.4	-0.8	-0.019537860813961076	0.019537860813961076
0.0	0.8	-0.4	-0.6	-0.38222014513177216	0.38222014513177216
0.0	0.8	-0.4	-0.4	-0.47205992740828534	0.47205992740828534
0.0	0.8	-0.4	-0.2	-0.27880126311065856	0.27880126311065856
0.0	0.8	-0.4	0.0	0.20254058057874605	-0.20254058057874605
0.0	0.8	-0.2	-1.0	0.5847607257105182	-0.5847607257105182
0.0	0.8	-0.2	-0.8	-0.00991216985576324	0.00991216985576324
0.0	0.8	-0.2	-0.6	-0.3450351842277818	0.3450351842277818
0.0	0.8	-0.2	-0.4	-0.40599789362970135	0.40599789362970135
0.0	0.8	-0.2	-0.2	-0.18328919866235036	0.18328919866235036
0.0	0.8	-0.2	0.0	0.32767456303531783	-0.32767456303531783
0.0	0.8	0.2	-1.0	0.549810300207538	-0.549810300207538
0.0	0.8	0.2	-0.8	0.00991216985576324	-0.00991216985576324
0.0	0.8	0.2	-0.6	-0.26843072701879067	0.26843072701879067
0.0	0.8	0.2	-0.4	-0.27163929067152326	0.27163929067152326
0.0	0.8	0.2	-0.2	0.008938141604040842	-0.008938141604040842
0.0	0.8	0.2	0.0	0.5766247250196604	-0.5766247250196604
0.0	0.8	0.4	-1.0	0.5311891718657863	-0.5311891718657863
0.0	0.8	0.4	-0.8	0.019537860813961076	-0.019537860813961076
0.0	0.8	0.4	-0.6	-0.23027173786307786	0.23027173786307786
0.0	0.8	0.4	-0.4	-0.20506159487732165	0.20506159487732165
0.0	0.8	0.4	-0.2	0.10318969890306127	-0.10318969890306127
0.0	0.8	0.4	0.0	0.6972896366742118	-0.6972896366742118
0.0	0.8	0.6	-1.0	0.5119377899493907	-0.5119377899493907
0.0	0.8	0.6	-0.8	0.028590593977028077	-0.028590593977028077
0.0	0.8	0.6	-0.6	-0.19297218540006128	0.19297218540006128
0.0	0.8	0.6	-0.4	-0.14014547668899938	0.14014547668899938
0.0	0.8	0.6	-0.2	0.19457646722642755	-0.19457646722642755
0.0	0.8	0.6	0.0	0.813542773306256	-0.813542773306256
0.0	0.8	0.8	-1.0	0.492056154458351	-0.492056154458351
0.0	0.8	0.8	-0.8	0.03684118622691194	-0.03684118622691194
0.0	0.8	0.8	-0.6	-0.15704773164535865	0.15704773164535865
0.0	0.8	0.8	-0.4	-0.07763578124022655	0.07763578124022655
0.0	0.8	0.8	-0.2	0.2821244183224174	-0.2821244183224174
0.0	0.8	0.8	0.0	0.9240090362074785	-0.9240090362074785
0.0	0.8	1.0	-1.0	0.4716015611721806	-0.4716015611721806
0.0	0.8	1.0	-0.8	0.04406045444556031	-0.04406045444556031
