beta_1^1	beta_1^2	beta_2^1	beta_2^2	rot_rate, *1e-3 (ordinary convention)	rot_rate *1e-3 (mCT convention)
0.2	-0.2	-0.6	0.0	-0.3747143980155584	0.3747143980155584
0.2	-0.2	-0.6	0.2	-0.2968494336572795	0.2968494336572795
0.2	-0.2	-0.6	0.4	-0.2881977709508041	0.2881977709508041
0.2	-0.2	-0.6	0.6	-0.34778538164440975	0.34778538164440975
0.2	-0.2	-0.6	0.8	-0.47320584299854695	0.47320584299854695
0.2	-0.2	-0.6	1.0	-0.661135999801457	0.661135999801457
0.2	-0.2	-0.4	0.0	-0.179564972994	0.179564972994
0.2	-0.2	-0.4	0.2	-0.11499262948275624	0.11499262948275624
0.2	-0.2	-0.4	0.4	-0.12009195385942055	0.12009195385942055
0.2	-0.2	-0.4	0.6	-0.19360243897470517	0.19360243897470517
0.2	-0.2	-0.4	0.8	-0.33306036630954755	0.33306036630954755
0.2	-0.2	-0.4	1.0	-0.5348561017546235	0.5348561017546235
0.2	-0.2	-0.2	0.0	-0.0508786522076171	0.0508786522076171
0.2	-0.2	-0.2	0.2	-0.0	0.0
0.2	-0.2	-0.2	0.4	-0.019022198798343333	0.019022198798343333
0.2	-0.2	-0.2	0.6	-0.10645555833530695	0.10645555833530695
0.2	-0.2	-0.2	0.8	-0.25972176853280216	0.25972176853280216
0.2	-0.2	-0.2	1.0	-0.47498201216345237	0.47498201216345237
0.2	-0.2	0.0	0.0	0.008766254265501596	-0.008766254265501596
0.2	-0.2	0.0	0.2	0.04577932783095278	-0.04577932783095278
0.2	-0.2	0.0	0.4	0.01283425461093044	-0.01283425461093044
0.2	-0.2	0.0	0.6	-0.08835009200917295	0.08835009200917295
0.2	-0.2	0.0	0.8	-0.2550235146127294	0.2550235146127294
0.2	-0.2	0.0	1.0	-0.48311801285431016	0.48311801285431016
0.2	0.0	-1.0	-1.0	-1.219941737392549	1.219941737392549
0.2	0.0	-1.0	-0.8	-1.1565153094715666	1.1565153094715666
0.2	0.0	-1.0	-0.6	-1.0897084305593125	1.0897084305593125
0.2	0.0	-1.0	-0.4	-1.0199221711123783	1.0199221711123783
0.2	0.0	-1.0	-0.2	-0.9478440804849209	0.9478440804849209
0.2	0.0	-1.0	0.2	-0.7986458706328544	0.7986458706328544
0.2	0.0	-1.0	0.4	-0.7227862585575334	0.7227862585575334
0.2	0.0	-1.0	0.6	-0.6469266464822125	0.6469266464822125
0.2	0.0	-1.0	0.8	-0.5715826964225093	0.5715826964225093
0.2	0.0	-1.0	1.0	-0.49738466195306763	0.49738466195306763
0.2	0.0	-0.8	-1.0	-0.8903764136332992	0.8903764136332992
0.2	0.0	-0.8	-0.8	-0.8295282957904059	0.8295282957904059
0.2	0.0	-0.8	-0.6	-0.7659872763103976	0.7659872763103976
0.2	0.0	-0.8	-0.4	-0.7000971298703529	0.7000971298703529
0.2	0.0	-0.8	-0.2	-0.6323735184858896	0.6323735184858896
0.2	0.0	-0.8	0.2	-0.4935458447256912	0.4935458447256912
0.2	0.0	-0.8	0.4	-0.4234731063811915	0.4234731063811915
0.2	0.0	-0.8	0.6	-0.3536295511547441	0.3536295511547441
0.2	0.0	-0.8	0.8	-0.284645432620993	0.284645432620993
0.2	0.0	-0.8	1.0	-0.2170364127955558	0.2170364127955558
0.2	0.0	-0.6	-1.0	-0.6151847846319649	0.6151847846319649
0.2	0.0	-0.6	-0.8	-0.5579463008983956	0.5579463008983956
0.2	0.0	-0.6	-0.6	-0.4985305775433293	0.4985305775433293
0.2	0.0	-0.6	-0.4	-0.4372813892438443	0.4372813892438443
0.2	0.0	-0.6	-0.2	-0.3747143980155584	0.3747143980155584
0.2	0.0	-0.6	0.2	-0.2472885843784633	0.2472885843784633
0.2	0.0	-0.6	0.4	-0.18340379022137654	0.18340379022137654
0.2	0.0	-0.6	0.6	-0.12003465807990747	0.12003465807990747
0.2	0.0	-0.6	0.8	-0.0576968499696739	0.0576968499696739
0.2	0.0	-0.6	1.0	0.0032658594322456922	-0.0032658594322456922
0.2	0.0	-0.4	-1.0	-0.3996380621037492	0.3996380621037492
0.2	0.0	-0.4	-0.8	-0.3468113533926873	0.3468113533926873
0.2	0.0	-0.4	-0.6	-0.292323067075746	0.292323067075746
0.2	0.0	-0.4	-0.4	-0.23640238627097768	0.23640238627097768
0.2	0.0	-0.4	-0.2	-0.179564972994	0.179564972994
0.2	0.0	-0.4	0.2	-0.06462963929075685	0.06462963929075685
0.2	0.0	-0.4	0.4	-0.007276563998161455	0.007276563998161455
0.2	0.0	-0.4	0.6	0.04938896194027696	-0.04938896194027696
0.2	0.0	-0.4	0.8	0.1050231638474799	-0.1050231638474799
0.2	0.0	-0.4	1.0	0.15922497126685575	-0.15922497126685575
0.2	0.0	-0.2	-1.0	-0.24780424639408105	0.24780424639408105
0.2	0.0	-0.2	-0.8	-0.2002487493982227	0.2002487493982227
0.2	0.0	-0.2	-0.6	-0.1513181536940504	0.1513181536940504
0.2	0.0	-0.2	-0.4	-0.10147082551766878	0.10147082551766878
0.2	0.0	-0.2	-0.2	-0.0508786522076171	0.0508786522076171
0.2	0.0	-0.2	0.2	0.0508786522076171	-0.0508786522076171
0.2	0.0	-0.2	0.4	0.10147082551766878	-0.10147082551766878
0.2	0.0	-0.2	0.6	0.1513181536940504	-0.1513181536940504
0.2	0.0	-0.2	0.8	0.2002487493982227	-0.2002487493982227
0.2	0.0	-0.2	1.0	0.24780424639408105	-0.24780424639408105
0.2	0.0	0.0	-1.0	-0.16272001381715379	0.16272001381715379
0.2	0.0	0.0	-0.8	-0.12106598211114294	0.12106598211114294
0.2	0.0	0.0	-0.6	-0.0784379221534097	0.0784379221534097
0.2	0.0	0.0	-0.4	-0.03506501706200638	0.03506501706200638
0.2	0.0	0.0	-0.2	0.008766254265501596	-0.008766254265501596
0.2	0.0	0.0	0.2	0.09688716315662221	-0.09688716315662221
0.2	0.0	0.0	0.4	0.14054654714559092	-0.14054654714559092
0.2	0.0	0.0	0.6	0.18363297333942885	-0.18363297333942885
0.2	0.0	0.0	0.8	0.2259172586200836	-0.2259172586200836
0.2	0.0	0.0	1.0	0.2671129240899898	-0.2671129240899898
0.2	0.2	-1.0	-1.0	-0.35861428397238226	0.35861428397238226
0.2	0.2	-1.0	-0.8	-0.5757652883269642	0.5757652883269642
0.2	0.2	-1.0	-0.6	-0.7317244001615744	0.7317244001615744
0.2	0.2	-1.0	-0.4	-0.8225382106898098	0.8225382106898098
0.2	0.2	-1.0	-0.2	-0.8453992267155297	0.8453992267155297
0.2	0.2	-1.0	0.0	-0.7986458706328544	0.7986458706328544
0.2	0.2	-0.8	-1.0	-0.060275160047762615	0.060275160047762615
0.2	0.2	-0.8	-0.8	-0.2763948403711091	0.2763948403711091
0.2	0.2	-0.8	-0.6	-0.43115074083594446	0.43115074083594446
0.2	0.2	-0.8	-0.4	-0.5205321568763529	0.5205321568763529
0.2	0.2	-0.8	-0.2	-0.5419034826347326	0.5419034826347326
0.2	0.2	-0.8	0.0	-0.4935458447256912	0.4935458447256912
0.2	0.2	-0.6	-1.0	0.18111195904085323	-0.18111195904085323
0.2	0.2	-0.6	-0.8	-0.03437746770784939	0.03437746770784939
0.2	0.2	-0.6	-0.6	-0.18827393147998853	0.18827393147998853
0.2	0.2	-0.6	-0.4	-0.2766813192686745	0.2766813192686745
0.2	0.2	-0.6	-0.2	-0.2968494336572795	0.2968494336572795
0.2	0.2	-0.6	0.0	-0.2472885843784633	0.2472885843784633
0.2	0.2	-0.4	-1.0	0.3607915235938794	-0.3607915235938794
0.2	0.2	-0.4	-0.8	0.1455885757427422	-0.1455885757427422
0.2	0.2	-0.4	-0.6	-0.007849521793292279	0.007849521793292279
0.2	0.2	-0.4	-0.4	-0.09556936022782132	0.09556936022782132
0.2	0.2	-0.4	-0.2	-0.11499262948275624	0.11499262948275624
0.2	0.2	-0.4	0.0	-0.06462963929075685	0.06462963929075685
0.2	0.2	-0.2	-1.0	0.47498201216345237	-0.47498201216345237
0.2	0.2	-0.2	-0.8	0.25972176853280216	-0.25972176853280216
0.2	0.2	-0.2	-0.6	0.10645555833530695	-0.10645555833530695
0.2	0.2	-0.2	-0.4	0.019022198798343333	-0.019022198798343333
0.2	0.2	-0.2	-0.2	0.0	-0.0
0.2	0.2	-0.2	0.0	0.0508786522076171	-0.0508786522076171
0.2	0.2	0.0	-1.0	0.5211624104509969	-0.5211624104509969
0.2	0.2	0.0	-0.8	0.3055583921432681	-0.3055583921432681
0.2	0.2	0.0	-0.6	0.15212029460723356	-0.15212029460723356
0.2	0.2	0.0	-0.4	0.06462963929075685	-0.06462963929075685
0.2	0.2	0.0	-0.2	0.04577932783095278	-0.04577932783095278
0.2	0.2	0.0	0.0	0.09688716315662221	-0.09688716315662221
0.2	0.4	-1.0	-1.0	0.1688506622250536	-0.1688506622250536
0.2	0.4	-1.0	-0.8	-0.26413354355530955	0.26413354355530955
0.2	0.4	-1.0	-0.6	-0.5767393165786867	0.5767393165786867
0.2	0.4	-1.0	-0.4	-0.7608306561542202	0.7608306561542202
0.2	0.4	-1.0	-0.2	-0.8106779843306017	0.8106779843306017
0.2	0.4	-1.0	0.0	-0.7227862585575334	0.7227862585575334
0.2	0.4	-0.8	-1.0	0.43252583954425855	-0.43252583954425855
0.2	0.4	-0.8	-0.8	0.004927437038125079	-0.004927437038125079
0.2	0.4	-0.8	-0.6	-0.3012612086797869	0.3012612086797869
0.2	0.4	-0.8	-0.4	-0.47807598425715886	0.47807598425715886
0.2	0.4	-0.8	-0.2	-0.519901903301709	0.519901903301709
0.2	0.4	-0.8	0.0	-0.4234731063811915	0.4234731063811915
0.2	0.4	-0.6	-1.0	0.6373009555240147	-0.6373009555240147
0.2	0.4	-0.6	-0.8	0.2152029478511372	-0.2152029478511372
0.2	0.4	-0.6	-0.6	-0.08456857056130951	0.08456857056130951
0.2	0.4	-0.6	-0.4	-0.2542213736995463	0.2542213736995463
0.2	0.4	-0.6	-0.2	-0.2881977709508041	0.2881977709508041
0.2	0.4	-0.6	0.0	-0.18340379022137654	0.18340379022137654
0.2	0.4	-0.4	-1.0	0.7787642351418149	-0.7787642351418149
0.2	0.4	-0.4	-0.8	0.36228121386121953	-0.36228121386121953
0.2	0.4	-0.4	-0.6	0.06886952697472495	-0.06886952697472495
0.2	0.4	-0.4	-0.4	-0.09373589528340268	0.09373589528340268
0.2	0.4	-0.4	-0.2	-0.12009195385942055	0.12009195385942055
0.2	0.4	-0.4	0.0	-0.007276563998161455	0.007276563998161455
0.2	0.4	-0.2	-1.0	0.8536498189654135	-0.8536498189654135
0.2	0.4	-0.2	-0.8	0.44272448829758715	-0.44272448829758715
0.2	0.4	-0.2	-0.6	0.15567263293704467	-0.15567263293704467
0.2	0.4	-0.2	-0.4	0.0	-0.0
0.2	0.4	-0.2	-0.2	-0.019022198798343333	0.019022198798343333
0.2	0.4	-0.2	0.0	0.10147082551766878	-0.10147082551766878
0.2	0.4	0.0	-1.0	0.8598377631528263	-0.8598377631528263
0.2	0.4	0.0	-0.8	0.45452741887728204	-0.45452741887728204
0.2	0.4	0.0	-0.6	0.17372080348366561	-0.17372080348366561
0.2	0.4	0.0	-0.4	0.024809072529164644	-0.024809072529164644
0.2	0.4	0.0	-0.2	0.01283425461093044	-0.01283425461093044
0.2	0.4	0.0	0.0	0.14054654714559092	-0.14054654714559092
0.2	0.6	-1.0	-1.0	0.36445845348271666	-0.36445845348271666
0.2	0.6	-1.0	-0.8	-0.21955742709413148	0.21955742709413148
0.2	0.6	-1.0	-0.6	-0.6227478275276919	0.6227478275276919
0.2	0.6	-1.0	-0.4	-0.8333671130177823	0.8333671130177823
0.2	0.6	-1.0	-0.2	-0.8430500997554933	0.8430500997554933
0.2	0.6	-1.0	0.0	-0.6469266464822125	0.6469266464822125
0.2	0.6	-0.8	-1.0	0.5906621910003657	-0.5906621910003657
0.2	0.6	-0.8	-0.8	0.017131438074411615	-0.017131438074411615
0.2	0.6	-0.8	-0.6	-0.37391225710237525	0.37391225710237525
0.2	0.6	-0.8	-0.4	-0.5709524428478653	0.5709524428478653
0.2	0.6	-0.8	-0.2	-0.5656812311326618	0.5656812311326618
0.2	0.6	-0.8	0.0	-0.3536295511547441	0.3536295511547441
0.2	0.6	-0.6	-1.0	0.7565907684702521	-0.7565907684702521
0.2	0.6	-0.6	-0.8	0.19394621365178363	-0.19394621365178363
0.2	0.6	-0.6	-0.6	-0.18460700159115126	0.18460700159115126
0.2	0.6	-0.6	-0.4	-0.3678389044739885	0.3678389044739885
0.2	0.6	-0.6	-0.2	-0.34778538164440975	0.34778538164440975
0.2	0.6	-0.6	0.0	-0.12003465807990747	0.12003465807990747
0.2	0.6	-0.4	-1.0	0.85823348132646	-0.85823348132646
0.2	0.6	-0.4	-0.8	0.306933490851582	-0.306933490851582
0.2	0.6	-0.4	-0.6	-0.058957357118961704	0.058957357118961704
0.2	0.6	-0.4	-0.4	-0.22838097713914615	0.22838097713914615
0.2	0.6	-0.4	-0.2	-0.19360243897470517	0.19360243897470517
0.2	0.6	-0.4	0.0	0.04938896194027696	-0.04938896194027696
0.2	0.6	-0.2	-1.0	0.8927255405933356	-0.8927255405933356
0.2	0.6	-0.2	-0.8	0.3530565933596133	-0.3530565933596133
0.2	0.6	-0.2	-0.6	0.0	-0.0
0.2	0.6	-0.2	-0.4	-0.15567263293704467	0.15567263293704467
0.2	0.6	-0.2	-0.2	-0.10645555833530695	0.10645555833530695
0.2	0.6	-0.2	0.0	0.1513181536940504	-0.1513181536940504
0.2	0.6	0.0	-1.0	0.8584626644445125	-0.8584626644445125
0.2	0.6	0.0	-0.8	0.3307112393495112	-0.3307112393495112
0.2	0.6	0.0	-0.6	-0.009511099399171666	0.009511099399171666
0.2	0.6	0.0	-0.4	-0.15160463259161583	0.15160463259161583
0.2	0.6	0.0	-0.2	-0.08835009200917295	0.08835009200917295
0.2	0.6	0.0	0.0	0.18363297333942885	-0.18363297333942885
0.2	0.8	-1.0	-1.0	0.2358867242553599	-0.2358867242553599
0.2	0.8	-1.0	-0.8	-0.4351614454018602	0.4351614454018602
0.2	0.8	-1.0	-0.6	-0.8641349466163076	0.8641349466163076
0.2	0.8	-1.0	-0.4	-1.0361368767145807	1.0361368767145807
0.2	0.8	-1.0	-0.2	-0.9406248122662727	0.9406248122662727
0.2	0.8	-1.0	0.0	-0.5715826964225093	0.5715826964225093
0.2	0.8	-0.8	-1.0	0.42255637390898215	-0.42255637390898215
0.2	0.8	-0.8	-0.8	-0.23244897748457502	0.23244897748457502
0.2	0.8	-0.8	-0.6	-0.6430878292548359	0.6430878292548359
0.2	0.8	-0.8	-0.4	-0.794749757625965	0.794749757625965
0.2	0.8	-0.8	-0.2	-0.6771215222856068	0.6771215222856068
0.2	0.8	-0.8	0.0	-0.2847027284005061	0.2847027284005061
0.2	0.8	-0.6	-1.0	0.5480914268221455	-0.5480914268221455
0.2	0.8	-0.6	-0.8	-0.09006896539456542	0.09006896539456542
0.2	0.8	-0.6	-0.6	-0.48185750570502234	0.48185750570502234
0.2	0.8	-0.6	-0.4	-0.6128929534514416	0.6128929534514416
0.2	0.8	-0.6	-0.2	-0.47320584299854695	0.47320584299854695
0.2	0.8	-0.6	0.0	-0.0576968499696739	0.0576968499696739
0.2	0.8	-0.4	-1.0	0.608939544665039	-0.608939544665039
0.2	0.8	-0.4	-0.8	-0.011745634800181875	0.011745634800181875
0.2	0.8	-0.4	-0.6	-0.3843400889737562	0.3843400889737562
0.2	0.8	-0.4	-0.4	-0.4946344645364396	0.4946344645364396
0.2	0.8	-0.4	-0.2	-0.33306036630954755	0.33306036630954755
0.2	0.8	-0.4	0.0	0.1050231638474799	-0.1050231638474799
0.2	0.8	-0.2	-1.0	0.602751600477626	-0.602751600477626
0.2	0.8	-0.2	-0.8	0.0	-0.0
0.2	0.8	-0.2	-0.6	-0.3530565933596133	0.3530565933596133
0.2	0.8	-0.2	-0.4	-0.44272448829758715	0.44272448829758715
0.2	0.8	-0.2	-0.2	-0.25972176853280216	0.25972176853280216
0.2	0.8	-0.2	0.0	0.2002487493982227	-0.2002487493982227
0.2	0.8	0.0	-1.0	0.5283816786696451	-0.5283816786696451
0.2	0.8	0.0	-0.8	-0.0560925681433076	0.0560925681433076
0.2	0.8	0.0	-0.6	-0.3896685964684729	0.3896685964684729
0.2	0.8	0.0	-0.4	-0.4588818981202764	0.4588818981202764
0.2	0.8	0.0	-0.2	-0.2550235146127294	0.2550235146127294
0.2	0.8	0.0	0.0	0.2259172586200836	-0.2259172586200836
0.2	1.0	-1.0	-1.0	-0.20340001727144225	0.20340001727144225
0.2	1.0	-1.0	-0.8	-0.8994291467963662	0.8994291467963662
0.2	1.0	-1.0	-0.6	-1.2918479406814671	1.2918479406814671
0.2	1.0	-1.0	-0.4	-1.3629520030572022	1.3629520030572022
0.2	1.0	-1.0	-0.2	-1.100308149769233	1.100308149769233
0.2	1.0	-1.0	0.0	-0.49738466195306763	0.49738466195306763
0.2	1.0	-0.8	-1.0	-0.05763955419016082	0.05763955419016082
0.2	1.0	-0.8	-0.8	-0.7316098086025482	0.7316098086025482
0.2	1.0	-0.8	-0.6	-1.0991622341789713	1.0991622341789713
0.2	1.0	-0.8	-0.4	-1.1429362097269662	1.1429362097269662
0.2	1.0	-0.8	-0.2	-0.8509569173282987	0.8509569173282987
0.2	1.0	-0.8	0.0	-0.2170364127955558	0.2170364127955558
0.2	1.0	-0.6	-1.0	0.026699833253096366	-0.026699833253096366
0.2	1.0	-0.6	-0.8	-0.6242375177950319	0.6242375177950319
0.2	1.0	-0.6	-0.6	-0.9663506172676465	0.9663506172676465
0.2	1.0	-0.6	-0.4	-0.9824507313108225	0.9824507313108225
0.2	1.0	-0.6	-0.2	-0.661135999801457	0.661135999801457
0.2	1.0	-0.6	0.0	0.0032658594322456922	-0.0032658594322456922
0.2	1.0	-0.4	-1.0	0.04652417296462284	-0.04652417296462284
0.2	1.0	-0.4	-0.8	-0.5806354295855762	0.5806354295855762
0.2	1.0	-0.4	-0.6	-0.8967362451592514	0.8967362451592514
0.2	1.0	-0.4	-0.4	-0.8851624976976088	0.8851624976976088
0.2	1.0	-0.4	-0.2	-0.5349133975341366	0.5349133975341366
0.2	1.0	-0.4	0.0	0.15922497126685575	-0.15922497126685575
0.2	1.0	-0.2	-1.0	-0.0	0.0
0.2	1.0	-0.2	-0.8	-0.602751600477626	0.602751600477626
0.2	1.0	-0.2	-0.6	-0.8927255405933356	0.8927255405933356
0.2	1.0	-0.2	-0.4	-0.8536498189654135	0.8536498189654135
0.2	1.0	-0.2	-0.2	-0.47498201216345237	0.47498201216345237
0.2	1.0	-0.2	0.0	0.24780424639408105	-0.24780424639408105
0.2	1.0	0.0	-1.0	-0.11361753077444224	0.11361753077444224
0.2	1.0	0.0	-0.8	-0.6916173545024167	0.6916173545024167
0.2	1.0	0.0	-0.6	-0.9554071233806477	0.9554071233806477
0.2	1.0	0.0	-0.4	-0.8892877938225509	0.8892877938225509
0.2	1.0	0.0	-0.2	-0.48311801285431016	0.48311801285431016
0.2	1.0	0.0	0.0	0.2671129240899898	-0.2671129240899898
0.4	-1.0	-1.0	0.0	-1.6516654360236243	1.6516654360236243
0.4	-1.0	-1.0	0.2	-0.792687109563494	0.792687109563494
0.4	-1.0	-1.0	0.4	-0.2657951211611889	0.2657951211611889
0.4	-1.0	-1.0	0.6	-0.06892682275423805	0.06892682275423805
0.4	-1.0	-1.0	0.8	-0.19411810099032292	0.19411810099032292
0.4	-1.0	-1.0	1.0	-0.62773256034533	0.62773256034533
0.4	-1.0	-0.8	0.0	-1.0986465721633536	1.0986465721633536
0.4	-1.0	-0.8	0.2	-0.2776553475203969	0.2776553475203969
0.4	-1.0	-0.8	0.4	0.20735342605784496	-0.20735342605784496
0.4	-1.0	-0.8	0.6	0.3591872417675131	-0.3591872417675131
0.4	-1.0	-0.8	0.8	0.18655505809459602	-0.18655505809459602
0.4	-1.0	-0.8	1.0	-0.29610458852360944	0.29610458852360944
0.4	-1.0	-0.6	0.0	-0.6597036053136298	0.6597036053136298
0.4	-1.0	-0.6	0.2	0.12083679899309062	-0.12083679899309062
0.4	-1.0	-0.6	0.4	0.5621288928028507	-0.5621288928028507
0.4	-1.0	-0.6	0.6	0.6676677186659483	-0.6676677186659483
0.4	-1.0	-0.6	0.8	0.4470216717610683	-0.4470216717610683
0.4	-1.0	-0.6	1.0	-0.0846258663408226	0.0846258663408226
0.4	-1.0	-0.4	0.0	-0.3441757475350855	0.3441757475350855
0.4	-1.0	-0.4	0.2	0.39396577993195403	-0.39396577993195403
0.4	-1.0	-0.4	0.4	0.7901087994854051	-0.7901087994854051
0.4	-1.0	-0.4	0.6	0.8487223819272885	-0.8487223819272885
0.4	-1.0	-0.4	0.8	0.5800624717904455	-0.5800624717904455
0.4	-1.0	-0.4	1.0	0.0	-0.0
0.4	-1.0	-0.2	0.0	-0.15922497126685575	0.15922497126685575
0.4	-1.0	-0.2	0.2	0.5348561017546235	-0.5348561017546235
0.4	-1.0	-0.2	0.4	0.8851624976976088	-0.8851624976976088
0.4	-1.0	-0.2	0.6	0.8967362451592514	-0.8967362451592514
0.4	-1.0	-0.2	0.8	0.5806354295855762	-0.5806354295855762
0.4	-1.0	-0.2	1.0	-0.04652417296462284	0.04652417296462284
0.4	-1.0	0.0	0.0	-0.10995060088560499	0.10995060088560499
0.4	-1.0	0.0	0.2	0.5393251725566439	-0.5393251725566439
0.4	-1.0	0.0	0.4	0.843508465991598	-0.843508465991598
0.4	-1.0	0.0	0.6	0.8085580404886177	-0.8085580404886177
0.4	-1.0	0.0	0.8	0.44616223506837205	-0.44616223506837205
0.4	-1.0	0.0	1.0	-0.22626103329716207	0.22626103329716207
0.4	-0.8	-1.0	0.0	-1.560393259259284	1.560393259259284
0.4	-0.8	-1.0	0.2	-0.9746012095175304	0.9746012095175304
0.4	-0.8	-1.0	0.4	-0.6564377458813843	0.6564377458813843
0.4	-0.8	-1.0	0.6	-0.6035537413908092	0.6035537413908092
0.4	-0.8	-1.0	0.8	-0.8091309982837486	0.8091309982837486
0.4	-0.8	-1.0	1.0	-1.2615384733190467	1.2615384733190467
0.4	-0.8	-0.8	0.0	-1.0143644804996095	1.0143644804996095
0.4	-0.8	-0.8	0.2	-0.46294989846570517	0.46294989846570517
0.4	-0.8	-0.8	0.4	-0.1822005788516018	0.1822005788516018
0.4	-0.8	-0.8	0.6	-0.16930902846115825	0.16930902846115825
0.4	-0.8	-0.8	0.8	-0.41659761283962154	0.41659761283962154
0.4	-0.8	-0.8	1.0	-0.9119196267302183	0.9119196267302183
0.4	-0.8	-0.6	0.0	-0.583958584797335	0.583958584797335
0.4	-0.8	-0.6	0.2	-0.06892682275423805	0.06892682275423805
0.4	-0.8	-0.6	0.4	0.17291866257048247	-0.17291866257048247
0.4	-0.8	-0.6	0.6	0.14495832216809829	-0.14495832216809829
0.4	-0.8	-0.6	0.8	-0.14444266015248053	0.14444266015248053
0.4	-0.8	-0.6	1.0	-0.6825073255598367	0.6825073255598367
0.4	-0.8	-0.4	0.0	-0.27851478421309317	0.27851478421309317
0.4	-0.8	-0.4	0.2	0.19864446757185644	-0.19864446757185644
0.4	-0.8	-0.4	0.4	0.4005547945759585	-0.4005547945759585
0.4	-0.8	-0.4	0.6	0.3313414929241551	-0.3313414929241551
0.4	-0.8	-0.4	0.8	0.0	-0.0
0.4	-0.8	-0.4	1.0	-0.5800624717904455	0.5800624717904455
0.4	-0.8	-0.2	0.0	-0.1050231638474799	0.1050231638474799
0.4	-0.8	-0.2	0.2	0.33306036630954755	-0.33306036630954755
0.4	-0.8	-0.2	0.4	0.4946344645364396	-0.4946344645364396
0.4	-0.8	-0.2	0.6	0.3843400889737562	-0.3843400889737562
0.4	-0.8	-0.2	0.8	0.011745634800181875	-0.011745634800181875
0.4	-0.8	-0.2	1.0	-0.608939544665039	0.608939544665039
0.4	-0.8	0.0	0.0	-0.06829656917959413	0.06829656917959413
0.4	-0.8	0.0	0.2	0.3302528731134065	-0.3302528731134065
0.4	-0.8	0.0	0.4	0.4514334467835756	-0.4514334467835756
0.4	-0.8	0.0	0.6	0.30068825088465606	-0.30068825088465606
0.4	-0.8	0.0	0.8	-0.11178406583002362	0.11178406583002362
0.4	-0.8	0.0	1.0	-0.7713730795846272	0.7713730795846272
0.4	-0.6	-1.0	0.0	-1.4640217581182795	1.4640217581182795
0.4	-0.6	-1.0	0.2	-1.0936618393457154	1.0936618393457154
0.4	-0.6	-1.0	0.4	-0.924983064459201	0.924983064459201
0.4	-0.6	-1.0	0.6	-0.9558654896167523	0.9558654896167523
0.4	-0.6	-1.0	0.8	-1.1808660157646267	1.1808660157646267
0.4	-0.6	-1.0	1.0	-1.5909319097397567	1.5909319097397567
0.4	-0.6	-0.8	0.0	-0.9260716842699497	0.9260716842699497
0.4	-0.6	-0.8	0.2	-0.5856201624032145	0.5856201624032145
0.4	-0.6	-0.8	0.4	-0.4490843198235392	0.4490843198235392
0.4	-0.6	-0.8	0.6	-0.5141150295708877	0.5141150295708877
0.4	-0.6	-0.8	0.8	-0.7745816432373599	0.7745816432373599
0.4	-0.6	-0.8	1.0	-1.2208011740852451	1.2208011740852451
0.4	-0.6	-0.6	0.0	-0.505291479525873	0.505291479525873
0.4	-0.6	-0.6	0.2	-0.19623804483230697	0.19623804483230697
0.4	-0.6	-0.6	0.4	-0.09310564170875878	0.09310564170875878
0.4	-0.6	-0.6	0.6	-0.19291488962054817	0.19291488962054817
0.4	-0.6	-0.6	0.8	-0.4889048865851314	0.4889048865851314
0.4	-0.6	-0.6	1.0	-0.9711061669672323	0.9711061669672323
0.4	-0.6	-0.4	0.0	-0.21073387704911678	0.21073387704911678
0.4	-0.6	-0.4	0.2	0.06566096332199232	-0.06566096332199232
0.4	-0.6	-0.4	0.4	0.13470237763525653	-0.13470237763525653
0.4	-0.6	-0.4	0.6	-0.0	0.0
0.4	-0.6	-0.4	0.8	-0.3313414929241551	0.3313414929241551
0.4	-0.6	-0.4	1.0	-0.8487223819272885	0.8487223819272885
0.4	-0.6	-0.2	0.0	-0.04938896194027696	0.04938896194027696
0.4	-0.6	-0.2	0.2	0.19360243897470517	-0.19360243897470517
0.4	-0.6	-0.2	0.4	0.22838097713914615	-0.22838097713914615
0.4	-0.6	-0.2	0.6	0.058957357118961704	-0.058957357118961704
0.4	-0.6	-0.2	0.8	-0.306933490851582	0.306933490851582
0.4	-0.6	-0.2	1.0	-0.85823348132646	0.85823348132646
0.4	-0.6	0.0	0.0	-0.025725805001373968	0.025725805001373968
0.4	-0.6	0.0	0.2	0.18357567755991577	-0.18357567755991577
0.4	-0.6	0.0	0.4	0.18426322691407276	-0.18426322691407276
0.4	-0.6	0.0	0.6	-0.0191367903573695	0.0191367903573695
0.4	-0.6	0.0	0.8	-0.41831648622501405	0.41831648622501405
0.4	-0.6	0.0	1.0	-1.0018167047862443	1.0018167047862443
0.4	-0.4	-1.0	0.0	-1.363353073513794	1.363353073513794
0.4	-0.4	-1.0	0.2	-1.1463166607182382	1.1463166607182382
0.4	-0.4	-1.0	0.4	-1.0639253297784255	1.0639253297784255
0.4	-0.4	-1.0	0.6	-1.1148612777655558	1.1148612777655558
0.4	-0.4	-1.0	0.8	-1.295285687452252	1.295285687452252
0.4	-0.4	-1.0	1.0	-1.5990679104306145	1.5990679104306145
0.4	-0.4	-0.8	0.0	-0.8345703243875572	0.8345703243875572
0.4	-0.4	-0.8	0.2	-0.6420565052236006	0.6420565052236006
0.4	-0.4	-0.8	0.4	-0.5859639370802929	0.5859639370802929
0.4	-0.4	-0.8	0.6	-0.6644591550132157	0.6644591550132157
0.4	-0.4	-0.8	0.8	-0.873359567117914	0.873359567117914
