beta_1^1	beta_1^2	beta_2^1	beta_2^2	rot_rate, *1e-3 (ordinary convention)	rot_rate *1e-3 (mCT convention)
-1.0	0.8	1.0	-0.4	-0.22116170892049775	0.22116170892049775
-1.0	0.8	1.0	-0.2	0.06944248476985578	-0.06944248476985578
-1.0	0.8	1.0	0.0	0.633347546737612	-0.633347546737612
-1.0	1.0	0.0	-1.0	0.7805404043067204	-0.7805404043067204
-1.0	1.0	0.0	-0.8	-0.04428963756361264	0.04428963756361264
-1.0	1.0	0.0	-0.6	-0.5585192586935265	0.5585192586935265
-1.0	1.0	0.0	-0.4	-0.7416365700173376	0.7416365700173376
-1.0	1.0	0.0	-0.2	-0.5790884435387229	0.5790884435387229
-1.0	1.0	0.0	0.0	-0.06233780811023357	0.06233780811023357
-1.0	1.0	0.2	-1.0	-0.04119566546990619	0.04119566546990619
-1.0	1.0	0.2	-0.8	-0.8070110544417646	0.8070110544417646
-1.0	1.0	0.2	-0.6	-1.2602206703902459	1.2602206703902459
-1.0	1.0	0.2	-0.4	-1.3814585398399282	1.3814585398399282
-1.0	1.0	0.2	-0.2	-1.156859084148645	1.156859084148645
-1.0	1.0	0.2	0.0	-0.5790884435387229	0.5790884435387229
-1.0	1.0	0.4	-1.0	-0.5237407205290856	0.5237407205290856
-1.0	1.0	0.4	-0.8	-1.225499428005318	1.225499428005318
-1.0	1.0	0.4	-0.6	-1.6137929257654766	1.6137929257654766
-1.0	1.0	0.4	-0.4	-1.6700000854678105	1.6700000854678105
-1.0	1.0	0.4	-0.2	-1.3814585398399282	1.3814585398399282
-1.0	1.0	0.4	0.0	-0.7416365700173376	0.7416365700173376
-1.0	1.0	0.6	-1.0	-0.6703606203030632	0.6703606203030632
-1.0	1.0	0.6	-0.8	-1.304281124835806	1.304281124835806
-1.0	1.0	0.6	-0.6	-1.6245645323139364	1.6245645323139364
-1.0	1.0	0.6	-0.4	-1.6137929257654766	1.6137929257654766
-1.0	1.0	0.6	-0.2	-1.2602206703902459	1.2602206703902459
-1.0	1.0	0.6	0.0	-0.5585192586935265	0.5585192586935265
-1.0	1.0	0.8	-1.0	-0.490681055750037	0.490681055750037
-1.0	1.0	0.8	-0.8	-1.0538412725841233	1.0538412725841233
-1.0	1.0	0.8	-0.6	-1.304281124835806	1.304281124835806
-1.0	1.0	0.8	-0.4	-1.225499428005318	1.225499428005318
-1.0	1.0	0.8	-0.2	-0.8070110544417646	0.8070110544417646
-1.0	1.0	0.8	0.0	-0.04428963756361264	0.04428963756361264
-1.0	1.0	1.0	-1.0	0.0	-0.0
-1.0	1.0	1.0	-0.8	-0.490681055750037	0.490681055750037
-1.0	1.0	1.0	-0.6	-0.6703606203030632	0.6703606203030632
-1.0	1.0	1.0	-0.4	-0.5237407205290856	0.5237407205290856
-1.0	1.0	1.0	-0.2	-0.04119566546990619	0.04119566546990619
-1.0	1.0	1.0	0.0	0.7805404043067204	-0.7805404043067204
-0.8	-1.0	0.0	0.0	0.0029793805346802803	-0.0029793805346802803
-0.8	-1.0	0.0	0.2	0.821277703540522	-0.821277703540522
-0.8	-1.0	0.0	0.4	1.287493461438473	-1.287493461438473
-0.8	-1.0	0.0	0.6	1.4043768516451607	-1.4043768516451607
-0.8	-1.0	0.0	0.8	1.181152494662192	-1.181152494662192
-0.8	-1.0	0.0	1.0	0.633347546737612	-0.633347546737612
-0.8	-1.0	0.2	0.0	-0.5424764404298635	0.5424764404298635
-0.8	-1.0	0.2	0.2	0.26888909325489535	-0.26888909325489535
-0.8	-1.0	0.2	0.4	0.729432568981051	-0.729432568981051
-0.8	-1.0	0.2	0.6	0.8423052546218234	-0.8423052546218234
-0.8	-1.0	0.2	0.8	0.6170755453558966	-0.6170755453558966
-0.8	-1.0	0.2	1.0	0.06944248476985578	-0.06944248476985578
-0.8	-1.0	0.4	0.0	-0.8058651388515028	0.8058651388515028
-0.8	-1.0	0.4	0.2	-0.003495042550298022	0.003495042550298022
-0.8	-1.0	0.4	0.4	0.44954268605964387	-0.44954268605964387
-0.8	-1.0	0.4	0.6	0.5566857937491078	-0.5566857937491078
-0.8	-1.0	0.4	0.8	0.32784645037385707	-0.32784645037385707
-0.8	-1.0	0.4	1.0	-0.22116170892049775	0.22116170892049775
-0.8	-1.0	0.6	0.0	-0.7897650248083269	0.7897650248083269
-0.8	-1.0	0.6	0.2	0.0014896902673401402	-0.0014896902673401402
-0.8	-1.0	0.6	0.4	0.4450736152576235	-0.4450736152576235
-0.8	-1.0	0.6	0.6	0.5446536800513605	-0.5446536800513605
-0.8	-1.0	0.6	0.8	0.31042853340188004	-0.31042853340188004
-0.8	-1.0	0.6	1.0	-0.24155900642715508	0.24155900642715508
-0.8	-1.0	0.8	0.0	-0.5021402116526534	0.5021402116526534
-0.8	-1.0	0.8	0.2	0.27593647413500444	-0.27593647413500444
-0.8	-1.0	0.8	0.4	0.7080039474431582	-0.7080039474431582
-0.8	-1.0	0.8	0.6	0.7981302086172368	-0.7981302086172368
-0.8	-1.0	0.8	0.8	0.556743089528621	-0.556743089528621
-0.8	-1.0	0.8	1.0	0.0	-0.0
-0.8	-1.0	1.0	0.0	0.04428963756361264	-0.04428963756361264
-0.8	-1.0	1.0	0.2	0.8070110544417646	-0.8070110544417646
-0.8	-1.0	1.0	0.4	1.225499428005318	-1.225499428005318
-0.8	-1.0	1.0	0.6	1.304281124835806	-1.304281124835806
-0.8	-1.0	1.0	0.8	1.0538412725841233	-1.0538412725841233
-0.8	-1.0	1.0	1.0	0.490681055750037	-0.490681055750037
-0.8	-0.8	0.0	0.0	0.0	-0.0
-0.8	-0.8	0.0	0.2	0.5236834247495724	-0.5236834247495724
-0.8	-0.8	0.0	0.4	0.7630651915552303	-0.7630651915552303
-0.8	-0.8	0.0	0.6	0.7214111598492194	-0.7214111598492194
-0.8	-0.8	0.0	0.8	0.4069719218814237	-0.4069719218814237
-0.8	-0.8	0.0	1.0	-0.16684530994209573	0.16684530994209573
-0.8	-0.8	0.2	0.0	-0.5236834247495724	0.5236834247495724
-0.8	-0.8	0.2	0.2	0.0	-0.0
-0.8	-0.8	0.2	0.4	0.24081416129348504	-0.24081416129348504
-0.8	-0.8	0.2	0.6	0.20208221434264134	-0.20208221434264134
-0.8	-0.8	0.2	0.8	-0.1076014739255686	0.1076014739255686
-0.8	-0.8	0.2	1.0	-0.6748296911050836	0.6748296911050836
-0.8	-0.8	0.4	0.0	-0.7630651915552303	0.7630651915552303
-0.8	-0.8	0.4	0.2	-0.24081416129348504	0.24081416129348504
-0.8	-0.8	0.4	0.4	0.0	-0.0
-0.8	-0.8	0.4	0.6	-0.03712766512447735	0.03712766512447735
-0.8	-0.8	0.4	0.8	-0.3435454939604416	0.3435454939604416
-0.8	-0.8	0.4	1.0	-0.9056170909837791	0.9056170909837791
-0.8	-0.8	0.6	0.0	-0.7214111598492194	0.7214111598492194
-0.8	-0.8	0.6	0.2	-0.20208221434264134	0.20208221434264134
-0.8	-0.8	0.6	0.4	0.03712766512447735	-0.03712766512447735
-0.8	-0.8	0.6	0.6	0.0	-0.0
-0.8	-0.8	0.6	0.8	-0.3046416596710587	0.3046416596710587
-0.8	-0.8	0.6	1.0	-0.8632182141440983	0.8632182141440983
-0.8	-0.8	0.8	0.0	-0.4069719218814237	0.4069719218814237
-0.8	-0.8	0.8	0.2	0.1076014739255686	-0.1076014739255686
-0.8	-0.8	0.8	0.4	0.3435454939604416	-0.3435454939604416
-0.8	-0.8	0.8	0.6	0.3046416596710587	-0.3046416596710587
-0.8	-0.8	0.8	0.8	0.0	-0.0
-0.8	-0.8	0.8	1.0	-0.556743089528621	0.556743089528621
-0.8	-0.8	1.0	0.0	0.16684530994209573	-0.16684530994209573
-0.8	-0.8	1.0	0.2	0.6748296911050836	-0.6748296911050836
-0.8	-0.8	1.0	0.4	0.9056170909837791	-0.9056170909837791
-0.8	-0.8	1.0	0.6	0.8632182141440983	-0.8632182141440983
-0.8	-0.8	1.0	0.8	0.556743089528621	-0.556743089528621
-0.8	-0.8	1.0	1.0	-0.0	0.0
-0.8	-0.6	0.0	0.0	-0.004297183463481174	0.004297183463481174
-0.8	-0.6	0.0	0.2	0.2852183904161238	-0.2852183904161238
-0.8	-0.6	0.0	0.4	0.3601039742397224	-0.3601039742397224
-0.8	-0.6	0.0	0.6	0.22339624432150798	-0.22339624432150798
-0.8	-0.6	0.0	0.8	-0.11791471423792341	0.11791471423792341
-0.8	-0.6	0.0	1.0	-0.6528854075515731	0.6528854075515731
-0.8	-0.6	0.2	0.0	-0.5043747470536637	0.5043747470536637
-0.8	-0.6	0.2	0.2	-0.20763990495541035	0.20763990495541035
-0.8	-0.6	0.2	0.4	-0.12427454576387556	0.12427454576387556
-0.8	-0.6	0.2	0.6	-0.25112740160583985	0.25112740160583985
-0.8	-0.6	0.2	0.8	-0.581151091601194	0.581151091601194
-0.8	-0.6	0.2	1.0	-1.1034594176424526	1.1034594176424526
-0.8	-0.6	0.4	0.0	-0.7184317793145392	0.7184317793145392
-0.8	-0.6	0.4	0.2	-0.41545169724935993	0.41545169724935993
-0.8	-0.6	0.4	0.4	-0.3246378867211245	0.3246378867211245
-0.8	-0.6	0.4	0.6	-0.44272448829758715	0.44272448829758715
-0.8	-0.6	0.4	0.8	-0.7626641210986388	0.7626641210986388
-0.8	-0.6	0.4	1.0	-1.27368517857582	1.27368517857582
-0.8	-0.6	0.6	0.0	-0.650135210134945	0.650135210134945
-0.8	-0.6	0.6	0.2	-0.34205580369310146	0.34205580369310146
-0.8	-0.6	0.6	0.4	-0.24499675319793998	0.24499675319793998
-0.8	-0.6	0.6	0.6	-0.3558067907762412	0.3558067907762412
-0.8	-0.6	0.6	0.8	-0.6672666482093569	0.6672666482093569
-0.8	-0.6	0.6	1.0	-1.168547423169314	1.168547423169314
-0.8	-0.6	0.8	0.0	-0.308365885339409	0.308365885339409
-0.8	-0.6	0.8	0.2	0.003380450991271857	-0.003380450991271857
-0.8	-0.6	0.8	0.4	0.10508045962699297	-0.10508045962699297
-0.8	-0.6	0.8	0.6	0.0	-0.0
-0.8	-0.6	0.8	0.8	-0.3046416596710587	0.3046416596710587
-0.8	-0.6	0.8	1.0	-0.7981302086172368	0.7981302086172368
-0.8	-0.6	1.0	0.0	0.2929533206503899	-0.2929533206503899
-0.8	-0.6	1.0	0.2	0.6068196008230549	-0.6068196008230549
-0.8	-0.6	1.0	0.4	0.7114416942139431	-0.7114416942139431
-0.8	-0.6	1.0	0.6	0.6102573475938399	-0.6102573475938399
-0.8	-0.6	1.0	0.8	0.31042853340188004	-0.31042853340188004
-0.8	-0.6	1.0	1.0	-0.17715855025445057	0.17715855025445057
-0.8	-0.4	0.0	0.0	-0.009682986737710913	0.009682986737710913
-0.8	-0.4	0.0	0.2	0.11109651647586662	-0.11109651647586662
-0.8	-0.4	0.0	0.4	0.08806361311160753	-0.08806361311160753
-0.8	-0.4	0.0	0.6	-0.0762033867523995	0.0762033867523995
-0.8	-0.4	0.0	0.8	-0.3764332714009509	0.3764332714009509
-0.8	-0.4	0.0	1.0	-0.8048911105997804	0.8048911105997804
-0.8	-0.4	0.2	0.0	-0.48460770312165036	0.48460770312165036
-0.8	-0.4	0.2	0.2	-0.34944695925028907	0.34944695925028907
-0.8	-0.4	0.2	0.4	-0.35695270636650295	0.35695270636650295
-0.8	-0.4	0.2	0.6	-0.504603930171716	0.504603930171716
-0.8	-0.4	0.2	0.8	-0.7872440105097511	0.7872440105097511
-0.8	-0.4	0.2	1.0	-1.197252608705368	1.197252608705368
-0.8	-0.4	0.4	0.0	-0.6721367894679687	0.6721367894679687
-0.8	-0.4	0.4	0.2	-0.5231104669544416	0.5231104669544416
-0.8	-0.4	0.4	0.4	-0.5158339029562801	0.5158339029562801
-0.8	-0.4	0.4	0.6	-0.6478433789544218	0.6478433789544218
-0.8	-0.4	0.4	0.8	-0.9141541621312286	0.9141541621312286
-0.8	-0.4	0.4	1.0	-1.3071459138114603	1.3071459138114603
-0.8	-0.4	0.6	0.0	-0.5764528376811213	0.5764528376811213
-0.8	-0.4	0.6	0.2	-0.41442037321812436	0.41442037321812436
-0.8	-0.4	0.6	0.4	-0.3935074136958494	0.3935074136958494
-0.8	-0.4	0.6	0.6	-0.5112502405952336	0.5112502405952336
-0.8	-0.4	0.6	0.8	-0.7626641210986388	0.7626641210986388
-0.8	-0.4	0.6	1.0	-1.1404151954283905	1.1404151954283905
-0.8	-0.4	0.8	0.0	-0.2070669471602795	0.2070669471602795
-0.8	-0.4	0.8	0.2	-0.03323155211758775	0.03323155211758775
-0.8	-0.4	0.8	0.4	0.0	-0.0
-0.8	-0.4	0.8	0.6	-0.10508045962699297	0.10508045962699297
-0.8	-0.4	0.8	0.8	-0.3435454939604416	0.3435454939604416
-0.8	-0.4	0.8	1.0	-0.7080039474431582	0.7080039474431582
-0.8	-0.4	1.0	0.0	0.42163964143677274	-0.42163964143677274
-0.8	-0.4	1.0	0.2	0.6058455725713324	-0.6058455725713324
-0.8	-0.4	1.0	0.4	0.6496768438988405	-0.6496768438988405
-0.8	-0.4	1.0	0.6	0.555367990820307	-0.555367990820307
-0.8	-0.4	1.0	0.8	0.32784645037385707	-0.32784645037385707
-0.8	-0.4	1.0	1.0	-0.0256112134423478	0.0256112134423478
-0.8	-0.2	0.0	0.0	-0.015928226704636887	0.015928226704636887
-0.8	-0.2	0.0	0.2	0.005099324376664326	-0.005099324376664326
-0.8	-0.2	0.0	0.4	-0.04589391938997894	0.04589391938997894
-0.8	-0.2	0.0	0.6	-0.16741826773722657	0.16741826773722657
-0.8	-0.2	0.0	0.8	-0.35637974857137206	0.35637974857137206
-0.8	-0.2	0.0	1.0	-0.6085957699879605	0.6085957699879605
-0.8	-0.2	0.2	0.0	-0.4643249971740191	0.4643249971740191
-0.8	-0.2	0.2	0.2	-0.421754232995799	0.421754232995799
-0.8	-0.2	0.2	0.4	-0.4504594185318533	0.4504594185318533
-0.8	-0.2	0.2	0.6	-0.5489508635148417	0.5489508635148417
-0.8	-0.2	0.2	0.8	-0.7144783705281366	0.7144783705281366
-0.8	-0.2	0.2	1.0	-0.9429739392263088	0.9429739392263088
-0.8	-0.2	0.4	0.0	-0.6244667009130842	0.6244667009130842
-0.8	-0.2	0.4	0.2	-0.5606392025355106	0.5606392025355106
-0.8	-0.2	0.4	0.4	-0.5675719918565935	0.5675719918565935
-0.8	-0.2	0.4	0.6	-0.6439472659475323	0.6439472659475323
-0.8	-0.2	0.4	0.8	-0.7872440105097511	0.7872440105097511
-0.8	-0.2	0.4	1.0	-0.9936234083158736	0.9936234083158736
-0.8	-0.2	0.6	0.0	-0.5009942960623919	0.5009942960623919
-0.8	-0.2	0.6	0.2	-0.41654031706010847	0.41654031706010847
-0.8	-0.2	0.6	0.4	-0.4027320341974557	0.4027320341974557
-0.8	-0.2	0.6	0.6	-0.4583662361046586	0.4583662361046586
-0.8	-0.2	0.6	0.8	-0.581151091601194	0.581151091601194
-0.8	-0.2	0.6	1.0	-0.7673623750187116	0.7673623750187116
-0.8	-0.2	0.8	0.0	-0.10399183981624441	0.10399183981624441
-0.8	-0.2	0.8	0.2	0.0	-0.0
-0.8	-0.2	0.8	0.4	0.03323155211758775	-0.03323155211758775
-0.8	-0.2	0.8	0.6	-0.003380450991271857	0.003380450991271857
-0.8	-0.2	0.8	0.8	-0.1076014739255686	0.1076014739255686
-0.8	-0.2	0.8	1.0	-0.27593647413500444	0.27593647413500444
-0.8	-0.2	1.0	0.0	0.5517010609314696	-0.5517010609314696
-0.8	-0.2	1.0	0.2	0.6737983670738482	-0.6737983670738482
-0.8	-0.2	1.0	0.4	0.7246770192814652	-0.7246770192814652
-0.8	-0.2	1.0	0.6	0.705081862687991	-0.705081862687991
-0.8	-0.2	1.0	0.8	0.6170755453558966	-0.6170755453558966
-0.8	-0.2	1.0	1.0	0.4640958140559668	-0.4640958140559668
-0.8	0.0	0.0	-1.0	0.0029793805346802803	-0.0029793805346802803
-0.8	0.0	0.0	-0.8	0.0	-0.0
-0.8	0.0	0.0	-0.6	-0.004297183463481174	0.004297183463481174
-0.8	0.0	0.0	-0.4	-0.009682986737710913	0.009682986737710913
-0.8	0.0	0.0	-0.2	-0.015928226704636887	0.015928226704636887
-0.8	0.0	0.0	0.2	-0.030022988464855137	0.030022988464855137
-0.8	0.0	0.0	0.4	-0.03718496090399043	0.03718496090399043
-0.8	0.0	0.0	0.6	-0.04411775022507339	0.04411775022507339
-0.8	0.0	0.0	0.8	-0.050534877530538605	0.050534877530538605
-0.8	0.0	0.0	1.0	-0.0560925681433076	0.0560925681433076
-0.8	0.0	0.2	-1.0	-0.5424764404298635	0.5424764404298635
-0.8	0.0	0.2	-0.8	-0.5236834247495724	0.5236834247495724
-0.8	0.0	0.2	-0.6	-0.5043747470536637	0.5043747470536637
-0.8	0.0	0.2	-0.4	-0.48460770312165036	0.48460770312165036
-0.8	0.0	0.2	-0.2	-0.4643249971740191	0.4643249971740191
-0.8	0.0	0.2	0.2	-0.422441782349956	0.422441782349956
-0.8	0.0	0.2	0.4	-0.40084127347352394	0.40084127347352394
-0.8	0.0	0.2	0.6	-0.37878239836098726	0.37878239836098726
-0.8	0.0	0.2	0.8	-0.35637974857137206	0.35637974857137206
-0.8	0.0	0.2	1.0	-0.33363332410467844	0.33363332410467844
-0.8	0.0	0.4	-1.0	-0.8058651388515028	0.8058651388515028
-0.8	0.0	0.4	-0.8	-0.7630651915552303	0.7630651915552303
-0.8	0.0	0.4	-0.6	-0.7184317793145392	0.7184317793145392
-0.8	0.0	0.4	-0.4	-0.6721367894679687	0.6721367894679687
-0.8	0.0	0.4	-0.2	-0.6244667009130842	0.6244667009130842
-0.8	0.0	0.4	0.2	-0.5262044390481481	0.5262044390481481
-0.8	0.0	0.4	0.4	-0.47629981509225344	0.47629981509225344
-0.8	0.0	0.4	0.6	-0.4262805995773325	0.4262805995773325
-0.8	0.0	0.4	0.8	-0.3764332714009509	0.3764332714009509
-0.8	0.0	0.4	1.0	-0.3271589010197001	0.3271589010197001
-0.8	0.0	0.6	-1.0	-0.7897650248083269	0.7897650248083269
-0.8	0.0	0.6	-0.8	-0.7214111598492194	0.7214111598492194
-0.8	0.0	0.6	-0.6	-0.650135210134945	0.650135210134945
-0.8	0.0	0.6	-0.4	-0.5764528376811213	0.5764528376811213
-0.8	0.0	0.6	-0.2	-0.5009942960623919	0.5009942960623919
-0.8	0.0	0.6	0.2	-0.3470978322902527	0.3470978322902527
-0.8	0.0	0.6	0.4	-0.26986312150661773	0.26986312150661773
-0.8	0.0	0.6	0.6	-0.19325866429762667	0.19325866429762667
-0.8	0.0	0.6	0.8	-0.11791471423792341	0.11791471423792341
-0.8	0.0	0.6	1.0	-0.04434693334312571	0.04434693334312571
-0.8	0.0	0.8	-1.0	-0.5021402116526534	0.5021402116526534
-0.8	0.0	0.8	-0.8	-0.4069719218814237	0.4069719218814237
-0.8	0.0	0.8	-0.6	-0.308365885339409	0.308365885339409
-0.8	0.0	0.8	-0.4	-0.2070669471602795	0.2070669471602795
-0.8	0.0	0.8	-0.2	-0.10399183981624441	0.10399183981624441
-0.8	0.0	0.8	0.2	0.10399183981624441	-0.10399183981624441
-0.8	0.0	0.8	0.4	0.2070669471602795	-0.2070669471602795
-0.8	0.0	0.8	0.6	0.308365885339409	-0.308365885339409
-0.8	0.0	0.8	0.8	0.4069719218814237	-0.4069719218814237
-0.8	0.0	0.8	1.0	0.5021402116526534	-0.5021402116526534
-0.8	0.0	1.0	-1.0	0.04428963756361264	-0.04428963756361264
-0.8	0.0	1.0	-0.8	0.16684530994209573	-0.16684530994209573
-0.8	0.0	1.0	-0.6	0.2929533206503899	-0.2929533206503899
-0.8	0.0	1.0	-0.4	0.42163964143677274	-0.42163964143677274
-0.8	0.0	1.0	-0.2	0.5517010609314696	-0.5517010609314696
-0.8	0.0	1.0	0.2	0.8111363505667065	-0.8111363505667065
-0.8	0.0	1.0	0.4	0.9382183895267231	-0.9382183895267231
-0.8	0.0	1.0	0.6	1.0618626817159547	-1.0618626817159547
-0.8	0.0	1.0	0.8	1.181152494662192	-1.181152494662192
-0.8	0.0	1.0	1.0	1.2949992085546866	-1.2949992085546866
-0.8	0.2	0.0	-1.0	0.821277703540522	-0.821277703540522
-0.8	0.2	0.0	-0.8	0.5236834247495724	-0.5236834247495724
-0.8	0.2	0.0	-0.6	0.2852183904161238	-0.2852183904161238
-0.8	0.2	0.0	-0.4	0.11109651647586662	-0.11109651647586662
-0.8	0.2	0.0	-0.2	0.005099324376664326	-0.005099324376664326
-0.8	0.2	0.0	0.0	-0.030022988464855137	0.030022988464855137
-0.8	0.2	0.2	-1.0	0.26888909325489535	-0.26888909325489535
-0.8	0.2	0.2	-0.8	0.0	-0.0
-0.8	0.2	0.2	-0.6	-0.20763990495541035	0.20763990495541035
-0.8	0.2	0.2	-0.4	-0.34944695925028907	0.34944695925028907
-0.8	0.2	0.2	-0.2	-0.421754232995799	0.421754232995799
-0.8	0.2	0.2	0.0	-0.422441782349956	0.422441782349956
-0.8	0.2	0.4	-1.0	-0.003495042550298022	0.003495042550298022
-0.8	0.2	0.4	-0.8	-0.24081416129348504	0.24081416129348504
-0.8	0.2	0.4	-0.6	-0.41545169724935993	0.41545169724935993
-0.8	0.2	0.4	-0.4	-0.5231104669544416	0.5231104669544416
-0.8	0.2	0.4	-0.2	-0.5606392025355106	0.5606392025355106
-0.8	0.2	0.4	0.0	-0.5262044390481481	0.5262044390481481
-0.8	0.2	0.6	-1.0	0.0014896902673401402	-0.0014896902673401402
-0.8	0.2	0.6	-0.8	-0.20208221434264134	0.20208221434264134
-0.8	0.2	0.6	-0.6	-0.34205580369310146	0.34205580369310146
-0.8	0.2	0.6	-0.4	-0.41442037321812436	0.41442037321812436
-0.8	0.2	0.6	-0.2	-0.41654031706010847	0.41654031706010847
-0.8	0.2	0.6	0.0	-0.3470978322902527	0.3470978322902527
-0.8	0.2	0.8	-1.0	0.27593647413500444	-0.27593647413500444
-0.8	0.2	0.8	-0.8	0.1076014739255686	-0.1076014739255686
-0.8	0.2	0.8	-0.6	0.003380450991271857	-0.003380450991271857
-0.8	0.2	0.8	-0.4	-0.03323155211758775	0.03323155211758775
-0.8	0.2	0.8	-0.2	0.0	-0.0
-0.8	0.2	0.8	0.0	0.10399183981624441	-0.10399183981624441
-0.8	0.2	1.0	-1.0	0.8070110544417646	-0.8070110544417646
-0.8	0.2	1.0	-0.8	0.6748869868845966	-0.6748869868845966
-0.8	0.2	1.0	-0.6	0.6068196008230549	-0.6068196008230549
-0.8	0.2	1.0	-0.4	0.6058455725713324	-0.6058455725713324
-0.8	0.2	1.0	-0.2	0.6737983670738482	-0.6737983670738482
-0.8	0.2	1.0	0.0	0.8111363505667065	-0.8111363505667065
-0.8	0.4	0.0	-1.0	1.287493461438473	-1.287493461438473
-0.8	0.4	0.0	-0.8	0.7630651915552303	-0.7630651915552303
-0.8	0.4	0.0	-0.6	0.3601039742397224	-0.3601039742397224
-0.8	0.4	0.0	-0.4	0.08806361311160753	-0.08806361311160753
-0.8	0.4	0.0	-0.2	-0.04595121516949203	0.04595121516949203
-0.8	0.4	0.0	0.0	-0.03718496090399043	0.03718496090399043
-0.8	0.4	0.2	-1.0	0.729432568981051	-0.729432568981051
-0.8	0.4	0.2	-0.8	0.24081416129348504	-0.24081416129348504
-0.8	0.4	0.2	-0.6	-0.12427454576387556	0.12427454576387556
-0.8	0.4	0.2	-0.4	-0.35695270636650295	0.35695270636650295
-0.8	0.4	0.2	-0.2	-0.4504594185318533	0.4504594185318533
-0.8	0.4	0.2	0.0	-0.40084127347352394	0.40084127347352394
-0.8	0.4	0.4	-1.0	0.44954268605964387	-0.44954268605964387
-0.8	0.4	0.4	-0.8	0.0	-0.0
-0.8	0.4	0.4	-0.6	-0.3246378867211245	0.3246378867211245
-0.8	0.4	0.4	-0.4	-0.5158339029562801	0.5158339029562801
-0.8	0.4	0.4	-0.2	-0.5675719918565935	0.5675719918565935
-0.8	0.4	0.4	0.0	-0.47629981509225344	0.47629981509225344
-0.8	0.4	0.6	-1.0	0.4450736152576235	-0.4450736152576235
-0.8	0.4	0.6	-0.8	0.03712766512447735	-0.03712766512447735
-0.8	0.4	0.6	-0.6	-0.24499675319793998	0.24499675319793998
-0.8	0.4	0.6	-0.4	-0.3935074136958494	0.3935074136958494
-0.8	0.4	0.6	-0.2	-0.4027320341974557	0.4027320341974557
-0.8	0.4	0.6	0.0	-0.26986312150661773	0.26986312150661773
-0.8	0.4	0.8	-1.0	0.7080039474431582	-0.7080039474431582
-0.8	0.4	0.8	-0.8	0.3435454939604416	-0.3435454939604416
-0.8	0.4	0.8	-0.6	0.10508045962699297	-0.10508045962699297
-0.8	0.4	0.8	-0.4	0.0	-0.0
-0.8	0.4	0.8	-0.2	0.03323155211758775	-0.03323155211758775
-0.8	0.4	0.8	0.0	0.2070669471602795	-0.2070669471602795
-0.8	0.4	1.0	-1.0	1.225499428005318	-1.225499428005318
-0.8	0.4	1.0	-0.8	0.9056170909837791	-0.9056170909837791
-0.8	0.4	1.0	-0.6	0.7114416942139431	-0.7114416942139431
-0.8	0.4	1.0	-0.4	0.6496768438988405	-0.6496768438988405
-0.8	0.4	1.0	-0.2	0.7246770192814652	-0.7246770192814652
-0.8	0.4	1.0	0.0	0.9382183895267231	-0.9382183895267231
-0.8	0.6	0.0	-1.0	1.4043195558656478	-1.4043195558656478
-0.8	0.6	0.0	-0.8	0.7214111598492194	-0.7214111598492194
-0.8	0.6	0.0	-0.6	0.22339624432150798	-0.22339624432150798
-0.8	0.6	0.0	-0.4	-0.0762033867523995	0.0762033867523995
-0.8	0.6	0.0	-0.2	-0.16741826773722657	0.16741826773722657
-0.8	0.6	0.0	0.0	-0.04411775022507339	0.04411775022507339
-0.8	0.6	0.2	-1.0	0.8423052546218234	-0.8423052546218234
-0.8	0.6	0.2	-0.8	0.20208221434264134	-0.20208221434264134
-0.8	0.6	0.2	-0.6	-0.25112740160583985	0.25112740160583985
-0.8	0.6	0.2	-0.4	-0.504603930171716	0.504603930171716
-0.8	0.6	0.2	-0.2	-0.5489508635148417	0.5489508635148417
-0.8	0.6	0.2	0.0	-0.37878239836098726	0.37878239836098726
-0.8	0.6	0.4	-1.0	0.5566857937491078	-0.5566857937491078
-0.8	0.6	0.4	-0.8	-0.03712766512447735	0.03712766512447735
-0.8	0.6	0.4	-0.6	-0.44272448829758715	0.44272448829758715
-0.8	0.6	0.4	-0.4	-0.6478433789544218	0.6478433789544218
-0.8	0.6	0.4	-0.2	-0.6439472659475323	0.6439472659475323
-0.8	0.6	0.4	0.0	-0.4262805995773325	0.4262805995773325
-0.8	0.6	0.6	-1.0	0.5446536800513605	-0.5446536800513605
-0.8	0.6	0.6	-0.8	0.0	-0.0
-0.8	0.6	0.6	-0.6	-0.3558067907762412	0.3558067907762412
-0.8	0.6	0.6	-0.4	-0.5112502405952336	0.5112502405952336
-0.8	0.6	0.6	-0.2	-0.4583662361046586	0.4583662361046586
-0.8	0.6	0.6	0.0	-0.19325866429762667	0.19325866429762667
-0.8	0.6	0.8	-1.0	0.7981302086172368	-0.7981302086172368
-0.8	0.6	0.8	-0.8	0.3046416596710587	-0.3046416596710587
-0.8	0.6	0.8	-0.6	-0.0	0.0
-0.8	0.6	0.8	-0.4	-0.10508045962699297	0.10508045962699297
-0.8	0.6	0.8	-0.2	-0.003380450991271857	0.003380450991271857
-0.8	0.6	0.8	0.0	0.308365885339409	-0.308365885339409
-0.8	0.6	1.0	-1.0	1.304281124835806	-1.304281124835806
-0.8	0.6	1.0	-0.8	0.8632182141440983	-0.8632182141440983
-0.8	0.6	1.0	-0.6	0.6102573475938399	-0.6102573475938399
-0.8	0.6	1.0	-0.4	0.555367990820307	-0.555367990820307
